generation,i,fitness,hash,mom_hash,dad_hash,values
10,136,0.0005012624326984584,-341378215928555026,-4412690486719233265,-8751610543612363393,5  5  5  4  6  9  3  0  5  0
10,137,0.00048733465895682093,-2874542854975491316,-4206117144325614803,2664065418206437109,2  7  6  4  0  8  6  6  7  7
10,138,0.0004798029785315101,-1946821127929734924,-6654345457576328357,-1946821127929734924,5  7  6  4  3  2  3  7  1  7
10,139,0.0004745017986889754,-6146289911654647231,7492339012228902081,4311341597245415672,4  5  6  8  0  2  5  1  1  0
10,140,0.0004697150163851682,1955747921491410187,-6779777558111534470,-1237317414639620564,2  2  5  4  3  8  6  7  1  7
10,141,0.000468448835061382,1777762462890569162,-150043568832696127,-803005832603840122,8  7  4  3  5  9  7  7  7  0
10,142,0.00046328529037133453,-1978698792809055116,1358479583288227903,1611632009561820441,5  0  6  4  0  7  5  4  5  6
10,143,0.0004611937334586667,4291603444483055410,-4412690486719233265,-8751610543612363393,5  5  0  4  0  2  2  7  0  6
10,144,0.0004611937334586667,4291603444483055410,-4412690486719233265,-8751610543612363393,5  5  0  4  0  2  2  7  0  6
10,145,0.000458911104903196,-4774973541103451066,890363590067348295,-3178264264566713057,5  9  5  4  6  9  3  0  0  0
10,146,0.0004524618771690519,-4015862691958094003,-2392178947666614059,-5563210617637091742,8  7  6  4  6  9  7  1  0  0
10,147,0.00045147272351377967,7978108943460943614,4968047793838635181,2956850328479351101,3  0  4  4  1  1  9  3  4  9
10,148,0.00042550190809615915,3293413836744768753,6842573113953830019,-5323510292474859969,1  5  5  4  8  2  5  4  1  6
10,149,0.00041415583690056744,-5290351032149517126,-3312079521088318373,-3505727600764860080,5  0  6  3  5  9  3  8  1  0
11,0,0.0015290844577428055,2617267800219283000,-5386753583049192900,5892861200829394189,5  5  2  2  6  2  6  7  7  5
11,1,0.0012208355844206327,-1457577301471899914,-4112941761742696665,2659941917266226602,5  5  5  5  2  2  7  7  7  6
11,2,0.0011771787741014098,-1079616578794486801,-2072096883318068762,-6172708398250166831,5  5  4  4  2  2  7  7  7  4
11,3,0.0011597328348235372,8756288384557465916,3681924453004609826,-5386753583049192900,1  5  5  4  4  7  5  7  7  4
11,4,0.0011163348242547188,-5213825255490085029,-6629731361253665410,-6172708398250166831,5  0  1  4  2  2  7  7  7  5
11,5,0.0011103822438063768,2478306771933279190,-5386753583049192900,5892861200829394189,1  7  5  5  4  7  5  7  7  4
11,6,0.0010241400667538514,-409395231068005282,-409395231068005282,-1300501650521325559,1  5  5  3  3  7  5  7  4  4
11,7,0.0010235139782655374,-9005990652813168846,-409395231068005282,608838194870741590,1  5  5  3  3  7  5  7  5  4
11,8,0.0009901210992331576,-3276372121569788319,5892861200829394189,-4573764292392463086,5  7  2  2  6  2  6  1  7  5
11,9,0.0009717339528316538,-4237941413076842865,-3086562628633324105,371030028817768267,5  7  5  4  5  2  7  7  4  4
11,10,0.0009711702822811487,371030028817768267,371030028817768267,2671714945970649802,5  7  5  4  5  2  7  7  5  4
11,11,0.0009693914439428229,2671714945970649802,371030028817768267,2671714945970649802,3  7  4  4  0  1  7  7  7  3
11,12,0.0009497419849211594,-2072096883318068762,3865998798841877623,-2072096883318068762,3  7  4  4  0  1  5  7  7  3
11,13,0.0009252152867635852,8533190710638939073,-6555197025300125447,371030028817768267,5  7  5  4  5  3  7  7  5  4
11,14,0.0009142325888941154,-1887128664020574895,2659941917266226602,-5283372011087756653,5  5  7  5  2  2  7  7  4  6
11,15,0.0008997697018108358,-4855887539173134831,-2072096883318068762,-6629731361253665410,3  7  4  4  0  1  5  7  7  5
11,16,0.000894261250506187,-7562709650419649949,4676414951894954284,5480565525971179682,5  5  0  5  5  7  7  7  4  0
11,17,0.0008847123744118621,7466063232466953539,-5211761942525282491,5673918317004199215,5  5  5  5  2  2  7  7  1  6
11,18,0.0008847123744118621,7466063232466953539,-5211761942525282491,5673918317004199215,5  5  5  5  2  2  7  7  1  6
11,19,0.0008656852535796944,7476435015305084611,-6875839516775043605,-5386753583049192900,1  5  5  5  4  7  5  1  7  4
11,20,0.0008600011164049137,-6172708398250166831,-6172708398250166831,-232242319484971412,5  5  0  4  2  2  7  7  7  4
11,21,0.0008485330530496726,-2619162084266859285,5673918317004199215,-6572176668847689364,5  5  0  4  5  7  5  7  5  0
11,22,0.0008418829833823243,5480565525971179682,-5211761942525282491,5480565525971179682,5  5  6  5  2  2  7  7  7  2
11,23,0.0008381172890573833,3470208873702498976,1360196139155943172,1877770415061584392,5  7  1  3  3  3  7  1  4  4
11,24,0.0008242515165800172,4139935051904576802,433820221487239758,-6654345457576328357,5  7  1  4  3  3  3  1  1  5
11,25,0.0008184866726487671,-4412658218627302342,4676414951894954284,5480565525971179682,5  2  6  5  2  2  7  7  7  2
11,26,0.0008009694071945332,-6875839516775043605,-6875839516775043605,3129702415797557468,5  7  1  4  3  3  7  1  1  5
11,27,0.0008009694071945332,2568181993454834257,-6875839516775043605,-5386753583049192900,5  7  1  4  3  3  7  7  1  5
11,28,0.0008009694071945332,-6875839516775043605,-6875839516775043605,3129702415797557468,5  7  1  4  3  3  7  1  1  5
11,29,0.0008009694071945332,-6875839516775043605,-6875839516775043605,3129702415797557468,5  7  1  4  3  3  7  1  1  5
11,30,0.0008009694071945332,-6875839516775043605,-6875839516775043605,3129702415797557468,5  7  1  4  3  3  7  1  1  5
11,31,0.000800438604847917,1355813130309434942,7411883249030001204,-8442316810949145547,8  5  5  2  5  5  7  1  1  7
11,32,0.0007983331968526562,5685357878291903759,1462721778475053882,55234695420627315,8  7  0  5  5  5  7  1  0  0
11,33,0.0007853849945490707,-5349611759436231324,540816768094832675,-3157835253713651781,5  5  1  2  2  2  1  7  7  4
11,34,0.0007797128093075922,3865998798841877623,3865998798841877623,-2072096883318068762,5  5  6  5  2  2  7  7  7  0
11,35,0.0007793174570617906,-6473652044562461827,-5858410286889470367,479331509943074647,8  5  5  5  5  5  7  6  4  0
11,36,0.0007707737300523777,-2733845223521751529,3865998798841877623,479331509943074647,5  5  6  5  2  5  7  7  7  0
11,37,0.0007668444433155847,-3063720965522877964,5739993186152362396,4676414951894954284,5  2  0  5  5  7  7  7  7  0
11,38,0.0007593758210842012,3923233012934489651,3923233012934489651,-6810412728880256461,1  5  5  3  4  7  5  7  4  4
11,39,0.0007559801342174073,-3303784115368302021,-5858410286889470367,479331509943074647,5  5  1  4  6  9  3  7  7  7
11,40,0.0007529457187418848,1360196139155943172,1360196139155943172,5673918317004199215,5  7  1  3  3  3  7  1  0  4
11,41,0.0007487477246137234,-6629731361253665410,3681924453004609826,-6629731361253665410,5  0  1  4  2  2  7  7  0  5
11,42,0.0007478739755599236,6653017309877426590,5038450582748124531,-6875839516775043605,3  7  2  4  0  1  5  7  7  5
11,43,0.0007444008196961247,609387940641180131,-2072096883318068762,-6172708398250166831,3  7  0  4  0  1  5  7  7  3
11,44,0.0007343342522496995,-6654345457576328357,-6875839516775043605,-6654345457576328357,5  7  1  4  3  3  8  1  1  5
11,45,0.0007335612676220615,-4558423605342146416,-4112941761742696665,1877770415061584392,1  5  5  3  3  2  5  1  4  4
11,46,0.0007241990808347177,-1391079023658037559,55234695420627315,-6875839516775043605,5  7  0  4  3  3  7  1  1  5
11,47,0.0007176898145821822,4435543872783929663,1360196139155943172,-2072096883318068762,3  7  4  4  0  1  5  7  7  4
11,48,0.0007175112730413438,-1173576712015373004,-2072096883318068762,6662661160056732344,3  7  4  4  0  1  3  7  7  3
11,49,0.0007127155360376259,-307511873310723479,-307511873310723479,-307511873310723479,5  5  1  3  3  3  8  1  0  4
11,50,0.0007127155360376259,-307511873310723479,-307511873310723479,-307511873310723479,5  5  1  3  3  3  8  1  0  4
11,51,0.0007110703246500953,-2378371000824953273,3681924453004609826,-5386753583049192900,5  7  5  5  2  2  8  7  7  0
11,52,0.0007080098639195218,5541565120274445286,890363590067348295,5038450582748124531,3  9  2  4  0  1  5  7  7  3
11,53,0.0007043825820277498,1898355329780002950,540816768094832675,-8980217508915178394,5  7  5  2  5  2  2  7  4  0
11,54,0.0006999751869105592,-4815203435905711890,3307004047325588594,-2865587939961877264,5  7  5  2  3  3  3  1  4  2
11,55,0.0006994966278898088,5331785980168706223,-4780005574939731317,5331785980168706223,5  7  5  4  2  2  9  7  7  4
11,56,0.0006992045004023398,-2081304825055436136,890363590067348295,5331785980168706223,5  7  5  4  2  2  9  7  5  4
11,57,0.0006971975228527689,8980045536906510781,55234695420627315,-6875839516775043605,8  7  1  5  5  5  7  1  7  0
11,58,0.000695007866951833,3611483423228894427,-8980217508915178394,-6629731361253665410,5  0  1  4  2  2  6  7  0  5
11,59,0.0006881204521607374,4698591994690886533,-6629731361253665410,-6172708398250166831,5  5  0  4  2  2  7  7  0  4
11,60,0.0006877011294662512,206954722434252904,-3086562628633324105,371030028817768267,1  5  5  3  8  2  5  7  5  5
11,61,0.0006873074489239189,1877770415061584392,1877770415061584392,1448762690701214459,1  5  5  3  5  2  5  1  4  4
11,62,0.0006872910597564628,-7606450505483264595,5038450582748124531,4129967754616680404,3  5  4  4  0  1  7  7  7  0
11,63,0.0006845829347451178,4462063465075531079,-2072096883318068762,6662661160056732344,5  7  5  4  3  9  5  1  4  5
11,64,0.0006770844409774478,5604767801509693673,208406163637607302,-2072096883318068762,3  7  4  4  0  1  5  7  7  0
11,65,0.0006770355848339171,3645743385161246010,-6572176668847689364,-4774973541103451066,5  5  0  4  6  7  5  7  5  6
11,66,0.0006760467094958144,3129702415797557468,-6875839516775043605,3129702415797557468,5  2  6  5  4  2  7  7  0  5
11,67,0.0006751486076534247,-3516159027774123331,-1261309032138167673,-2561587472919179596,5  7  1  9  3  3  9  0  0  5
11,68,0.0006724411621984441,2382279965570054322,-5211761942525282491,3145076177723293629,8  5  5  5  5  9  7  7  4  7
11,69,0.0006712657509940281,199391830271888915,-4112941761742696665,-7222598582475139149,5  7  5  4  3  3  3  0  0  8
11,70,0.0006712398436559705,-8442316810949145547,-3911273706512836951,-8442316810949145547,1  5  5  3  8  7  7  0  4  4
11,71,0.0006712398436559705,-1396852490291915927,7411883249030001204,-8442316810949145547,1  5  3  3  8  7  7  0  4  4
11,72,0.0006699831377918243,6744113285178821314,-1261309032138167673,-2561587472919179596,2  7  5  9  3  8  8  1  7  2
11,73,0.0006676425105638185,2073358009669195643,3923233012934489651,-8980217508915178394,1  5  5  3  4  2  5  7  4  4
11,74,0.0006673017699861864,7463278842036372931,-6593047991297910552,3052981933487357343,2  2  5  4  3  2  6  7  7  7
11,75,0.0006626753822075046,2720044883891936437,2720044883891936437,-6555197025300125447,5  7  1  4  3  3  8  1  4  5
11,76,0.0006621965511922723,-8635979997265289401,-6654345457576328357,5480565525971179682,5  7  1  4  2  3  8  1  1  5
11,77,0.0006511378037536503,-2955010958254348684,2659941917266226602,-5283372011087756653,5  7  5  2  4  9  3  1  7  5
11,78,0.0006502747172594345,-2376425057965388870,433820221487239758,-6654345457576328357,5  7  2  2  6  2  8  7  1  4
11,79,0.000647562275093077,7906696516789028095,-811047507374088658,5568236449329173224,5  7  6  3  3  2  5  7  5  6
11,80,0.0006448451338119146,4916147924374589025,-6654345457576328357,5480565525971179682,5  5  6  5  3  2  7  7  7  2
11,81,0.0006409066795760266,-8093590674326294582,-6875839516775043605,-3911273706512836951,5  7  1  4  3  2  7  1  1  5
11,82,0.0006386079218401754,4402820939804414245,433820221487239758,4346618842074012609,5  5  5  4  6  2  3  0  1  0
11,83,0.000637621267019108,-5211761942525282491,-5211761942525282491,5480565525971179682,5  5  6  5  2  2  7  7  1  6
11,84,0.0006374800905245573,-2190384758608734981,3865998798841877623,479331509943074647,8  5  5  5  5  2  7  6  4  7
11,85,0.0006373701380674767,-1262173254383654714,433820221487239758,4346618842074012609,5  7  2  2  5  2  3  7  1  4
11,86,0.0006373317980699654,3681924453004609826,3681924453004609826,-6629731361253665410,5  7  5  4  2  2  8  7  7  0
11,87,0.0006369282226360815,8303454395291490654,890363590067348295,5331785980168706223,8  9  9  5  5  5  3  4  7  7
11,88,0.000636785813467717,-76110939767261696,6477695802222690590,-1261309032138167673,5  7  1  9  3  3  9  7  0  5
11,89,0.0006357262789875084,-1300501650521325559,-409395231068005282,-1300501650521325559,5  5  4  4  6  9  7  7  7  0
11,90,0.000634583509222343,6253270168128639538,1360196139155943172,-2072096883318068762,5  7  1  3  3  3  7  1  0  3
11,91,0.0006308785597057321,8218990374287627407,3923233012934489651,-3586796488458906191,5  5  6  3  5  2  7  7  5  6
11,92,0.0006290871285791955,7485813976777587561,7485813976777587561,7485813976777587561,5  7  1  9  3  9  8  1  0  5
11,93,0.0006290871285791955,7485813976777587561,7485813976777587561,7485813976777587561,5  7  1  9  3  9  8  1  0  5
11,94,0.000628962656611345,-232242319484971412,-6172708398250166831,-232242319484971412,1  5  5  3  5  2  5  1  0  4
11,95,0.000628962656611345,-232242319484971412,-6172708398250166831,-232242319484971412,1  5  5  3  5  2  5  1  0  4
11,96,0.0006277720640761983,-1612610168513428303,-8657826425331523928,-2865587939961877264,4  7  7  4  5  5  6  1  1  2
11,97,0.0006264523607079029,5673918317004199215,1360196139155943172,5673918317004199215,5  5  5  4  6  9  5  0  0  0
11,98,0.0006246439850284797,-6555197025300125447,2720044883891936437,-6555197025300125447,5  7  1  4  0  3  8  1  1  5
11,99,0.0006239378399213628,-3911273706512836951,-3911273706512836951,-8442316810949145547,5  0  5  4  2  2  1  7  7  4
11,100,0.0006215319532773613,-2242484658808315343,-8304782616506775719,7999079259838847364,5  1  2  2  6  2  3  7  1  0
11,101,0.0006202467922444707,-3670031202821295164,7411883249030001204,-150043568832696127,8  5  3  2  5  5  7  1  7  7
11,102,0.0006202467922444707,7411883249030001204,7411883249030001204,7578150356664434155,8  5  3  2  5  5  7  1  1  7
11,103,0.0006188592208010176,5160925057684493589,3923233012934489651,-8980217508915178394,9  9  5  5  1  7  6  6  4  3
11,104,0.0006178745592599478,-5109247986494469837,-8304782616506775719,7999079259838847364,5  5  1  4  0  5  3  0  0  5
11,105,0.0006136885578431216,-8657826425331523928,5896359281540504226,-8657826425331523928,5  7  5  4  2  7  9  7  7  6
11,106,0.0006098966940019939,-6488044234788216905,305517898242003357,6477695802222690590,5  7  6  3  6  9  3  7  5  7
11,107,0.0006068867551055235,-4092048860919977536,5038450582748124531,-6875839516775043605,5  7  1  4  3  3  7  1  1  3
11,108,0.0006042715425902772,-9103169223735061977,-592921541346623738,-8657826425331523928,5  7  5  4  2  7  9  7  7  0
11,109,0.0006001964659479109,7527127658512532607,540816768094832675,-3157835253713651781,5  7  6  4  5  2  2  7  4  0
11,110,0.0005970668011481649,-9207302507234384693,5038450582748124531,4129967754616680404,3  7  2  4  0  1  5  3  7  3
11,111,0.0005964904225328216,858262160285055092,3307004047325588594,-2865587939961877264,4  7  7  9  5  5  6  1  1  5
11,112,0.0005927771963223079,-4545936125927453817,-592921541346623738,-8657826425331523928,5  7  1  3  3  5  7  1  0  6
11,113,0.0005909012165711953,-1784297992883128673,7411883249030001204,-150043568832696127,8  7  4  3  3  9  7  7  1  0
11,114,0.0005852402341390108,-4842953074109278334,-409395231068005282,608838194870741590,5  7  0  8  0  1  5  7  4  6
11,115,0.0005827504281873968,-1198268799748110644,-2072096883318068762,-6629731361253665410,5  0  1  4  2  2  7  7  0  3
11,116,0.0005827038100260436,2335852901199957248,3923233012934489651,-3586796488458906191,1  3  5  3  4  7  5  7  4  4
11,117,0.0005732608969272744,2513454516235458759,-4112941761742696665,-7222598582475139149,1  5  5  3  8  7  3  2  4  4
11,118,0.0005728402484845785,1448762690701214459,1877770415061584392,1448762690701214459,8  7  5  4  5  2  5  1  7  0
11,119,0.0005721429618391603,1875396746150795601,-6593047991297910552,3052981933487357343,5  7  5  4  2  9  9  8  7  6
11,120,0.0005705354023869976,-7993050034424734362,-4573764292392463086,-2561587472919179596,2  7  5  9  3  8  8  0  7  4
11,121,0.0005674161146270925,5896359281540504226,5896359281540504226,-8657826425331523928,5  7  2  4  3  8  3  7  4  5
11,122,0.0005604268085288583,-1564068544998198449,5892861200829394189,-4573764292392463086,5  7  1  9  3  3  8  7  0  4
11,123,0.0005601312789869262,7761173748629468631,6477695802222690590,8088218860823158520,2  7  5  9  3  8  7  0  5  2
11,124,0.0005582333934382804,1898537014202962708,4129967754616680404,266558635808205287,5  7  1  3  3  1  8  1  5  4
11,125,0.0005515682947966571,5634656624858578294,-4112941761742696665,2659941917266226602,5  7  7  4  3  3  3  2  0  8
11,126,0.0005513613315970209,7045445387518715798,-4112941761742696665,1877770415061584392,5  7  5  4  5  3  3  2  0  8
11,127,0.0005498471357116573,-3149507574833943529,-811047507374088658,5568236449329173224,5  5  1  3  3  2  3  5  7  6
11,128,0.0005479322978530441,-8495689187983450899,-6555197025300125447,371030028817768267,5  7  1  4  0  2  8  1  1  5
11,129,0.0005475401514553853,-1789973636537397017,-4573764292392463086,-2561587472919179596,5  7  1  9  3  3  8  1  0  2
11,130,0.0005429160339218301,-4780005574939731317,-4780005574939731317,5331785980168706223,5  2  6  5  4  2  9  7  4  5
