generation,i,fitness,hash,mom_hash,dad_hash,values
1,119,0.0003576981349445644,5673546479954359468,4314001859411843089,2952903011495950929,0  9  5  7  6  2  8  4  1  2
1,120,0.0003570085389890006,8596755413978273513,-1450670380452176040,8596755413978273513,1  8  3  4  2  7  9  0  6  5
1,121,0.0003568061567401129,816945021436012504,7193832856165129373,-1598403379199901201,0  5  2  8  9  8  4  7  3  6
1,122,0.0003538544960204724,9010779442095192770,3672362614718958355,8890159440605943249,2  1  7  6  5  4  8  0  9  8
1,123,0.0003502914335225441,-5643692410249212635,2952903011495950929,-2159548741492874381,3  6  5  9  8  2  4  7  2  0
1,124,0.00035001791288124357,-4370891740589439401,7193832856165129373,-1598403379199901201,5  9  7  1  2  1  3  6  0  4
1,125,0.00034987702909723234,-3283362162643347193,-5120806754054151484,9216172057178387238,2  0  9  1  2  3  8  5  4  6
1,126,0.00034937013628050326,-6104387864884119371,-8483636386828982648,6065016990373645485,4  0  1  9  7  6  9  3  2  8
1,127,0.00034925272471926565,-3627611821169280150,3759482992771319011,-4951456135533434856,3  1  2  9  8  6  0  5  7  9
1,128,0.0003465745290730366,-7808825057489326209,1586191064721942532,-7808825057489326209,1  7  8  2  5  4  0  3  6  9
1,129,0.00034610490483725196,8896551252513591093,6065016990373645485,-2481184970762210526,6  3  4  0  5  6  9  2  7  1
1,130,0.00034494493782742024,-6914974354504713377,1884526388792010144,-7462304485132755574,2  9  7  8  2  4  0  5  6  3
1,131,0.00034430782175061425,-5437583479733514395,2950032039409776514,-5120806754054151484,6  8  9  7  1  2  5  9  0  4
1,132,0.0003425757949321084,592595565343050090,1878949010318945456,592595565343050090,6  0  5  4  2  1  9  7  3  8
1,133,0.00034149697036612935,-3907389496685244197,-6828838583391977932,4330502215198583416,6  1  2  0  8  0  7  5  9  4
1,134,0.00034149697036612935,-3907389496685244197,-6828838583391977932,4330502215198583416,6  1  2  0  8  0  7  5  9  4
1,135,0.00034105537401068857,8907651831924133551,139097187613973562,-1450670380452176040,2  6  9  4  9  7  8  1  3  5
1,136,0.00033884298479301624,-5576002306027645908,6011118459508666902,1586191064721942532,1  9  8  0  3  2  4  3  7  6
1,137,0.00033815290987367167,-1304735991943340267,-6007907734423668910,3770393812224484620,1  2  8  0  6  5  4  6  9  7
1,138,0.0003367157507979167,-830122328279132180,7066150485489131933,-6428064512806866818,4  0  5  6  8  2  7  9  2  1
1,139,0.0003362676710799025,-3980286992105186501,-1596189514940564205,-1818711899703942186,6  5  9  0  7  6  4  8  1  3
1,140,0.00033564512238326506,-2158044464786089555,-2158044464786089555,-393972949044377307,9  6  8  3  0  7  1  2  5  4
1,141,0.00033295500797660095,3949769235467318356,-1925735188272764197,-489264823054508703,3  8  7  1  7  4  9  2  0  6
1,142,0.000331950617697985,-1660681869820538152,3882507150622734153,6448244102441554881,3  0  9  1  0  2  6  8  5  4
1,143,0.0003284030637273197,7496356303340383402,4340468893823705684,7381840593952880904,0  2  5  9  6  7  4  6  1  3
1,144,0.000327640193877264,2475521217842047384,82992863135844959,-4866563877234254175,8  4  6  3  0  5  3  2  1  9
1,145,0.0003229801790731001,-1055980244335033924,-8723335300856584293,-8073577468585412894,7  9  2  8  4  0  2  1  6  5
1,146,0.0003206699237063773,-7251073455590095322,8645328409957112268,6511559631070679009,6  0  4  3  8  7  2  1  9  8
1,147,0.00031943493557007557,5649072634827637697,-5120806754054151484,1094371550311405352,2  0  9  1  7  3  8  5  4  9
1,148,0.00031767116727490823,-3912408774226641049,8596755413978273513,6011118459508666902,1  8  3  4  2  0  9  0  6  5
1,149,0.0003081127703508585,4351604030179022563,-2159548741492874381,-1925735188272764197,2  0  7  9  1  3  4  9  8  6
2,0,0.0007002792399953919,2382237207892522094,-7027835932919895132,3736671018625662462,2  3  8  1  0  7  5  5  6  6
2,1,0.000640412582111229,3254978825049432963,-1263420499279031012,-7027835932919895132,2  3  3  1  0  7  4  5  6  6
2,2,0.0006333928819126563,-624803864017118103,-9221399285762281667,762119682221728219,8  0  1  4  5  9  3  3  5  7
2,3,0.0005847785151845479,-7027835932919895132,-7027835932919895132,1586191064721942532,2  3  8  1  0  7  4  5  6  6
2,4,0.0005758095820726678,-4270458024656568314,380030515878949129,144832343506923351,9  8  7  6  2  2  4  5  4  3
2,5,0.0005668655086163211,1921724557033584065,-7027835932919895132,8896551252513591093,2  3  4  1  0  7  4  5  6  6
2,6,0.0005556174736584442,4564511798786253345,1685186343128935332,-3392638966590022152,3  7  5  0  2  4  1  1  8  9
2,7,0.0005498791637971848,985988576521205783,-2592802756709827318,-1706480999440465219,2  1  5  1  0  8  4  7  6  6
2,8,0.0005494671850377963,-6330634335546633519,1723771856936313701,7803776146148332517,3  3  2  6  1  4  5  7  0  8
2,9,0.0005480809093810838,9031489229247532605,434893807502369041,1423185093504999250,4  0  1  5  7  6  9  3  8  8
2,10,0.0005377764385051207,7610778060817967890,-1450670380452176040,-9221399285762281667,8  0  1  4  5  9  3  3  6  5
2,11,0.0005331368412137048,-7841996719766982788,2053892347602876897,3351730802230588078,1  8  9  3  2  4  5  5  0  7
2,12,0.0005300635531226111,-3366923169750630046,-6112078227516092860,3021792972900338608,4  2  0  1  7  8  8  3  3  9
2,13,0.0005299117848321705,7425188868458526973,380030515878949129,144832343506923351,7  8  9  3  3  1  5  1  4  6
2,14,0.000526667350673115,2599406013568466899,3768629942294230909,3698842618383424491,9  8  7  6  2  1  7  5  4  7
2,15,0.0005262995795173673,-4942304267532412040,5879729814205837524,5181249462485317704,9  8  7  6  2  4  0  0  4  3
2,16,0.0005238966585166459,3768629942294230909,-7059154105770087884,3768629942294230909,9  8  7  6  2  1  7  5  4  3
2,17,0.0005228250189272305,1825410380639905938,1825410380639905938,-6116252070536705066,0  1  2  3  8  8  9  5  7  4
2,18,0.0005188976103541606,3704255282836365156,1477956539197857789,3698842618383424491,9  3  3  1  4  5  7  6  0  8
2,19,0.0005155133211685769,-276127478973350986,-5643692410249212635,-2036671892274670144,4  1  5  3  2  2  0  8  7  5
2,20,0.0005103993069792286,-2316623854475895807,3021792972900338608,5562268015085491732,4  2  0  1  7  8  5  3  3  4
2,21,0.000509326486656503,6283940825517140062,1477956539197857789,3698842618383424491,2  6  4  0  0  4  8  5  1  7
2,22,0.0005044658027172028,8768045711582570824,-2197495259052338542,3351730802230588078,5  8  3  0  1  4  2  5  7  6
2,23,0.0005044157348671237,-2821503946412716762,3768629942294230909,2139436388859280901,9  8  7  4  2  1  7  5  4  3
2,24,0.0005032109856636534,4351688842973658454,141105822082082681,8898759424260459951,2  3  8  1  0  4  4  5  3  9
2,25,0.0005003924139765478,4604447665903466870,-7462304485132755574,4604447665903466870,9  8  7  6  1  1  0  5  4  3
2,26,0.0004976865588082939,9167700771285302219,-6429183523689246537,-5469899111027694603,1  0  3  9  8  6  7  2  2  5
2,27,0.0004956121061740537,144832343506923351,141105822082082681,144832343506923351,9  8  7  6  2  1  4  5  4  3
2,28,0.0004950602545846136,-7462304485132755574,-7462304485132755574,4604447665903466870,9  8  7  6  2  1  0  5  4  3
2,29,0.0004935790647994353,-8891866198741741547,-2036671892274670144,4661803845995113703,7  8  9  0  3  3  5  1  4  5
2,30,0.0004898478957458964,4912806434906809906,-5625843949104156329,-1706480999440465219,2  9  3  1  0  8  4  7  6  6
2,31,0.0004889876300167768,-1274816712832836594,4604447665903466870,-260526587615042981,9  8  3  6  1  1  0  5  4  3
2,32,0.0004872706270948051,-2066406209002540174,4604447665903466870,-260526587615042981,1  0  7  4  8  4  7  6  2  5
2,33,0.00048516379766846095,-8560313099119146325,-6141059351917264214,2053892347602876897,2  6  9  4  0  7  5  5  3  5
2,34,0.0004850307736756317,2045777882256517575,6117090153047195814,1050979784748280671,3  9  8  5  4  2  1  7  1  0
2,35,0.00048412991402990333,-7755086325461153864,-9221399285762281667,1477956539197857789,8  3  1  4  5  9  3  3  6  7
2,36,0.00048232523303287053,1493101809442281976,6117090153047195814,4661803845995113703,7  8  9  5  3  3  5  1  4  6
2,37,0.0004752424168085962,-5794097839407145316,-3426840678351947184,-3999532097352762654,0  4  5  6  2  7  8  7  3  9
2,38,0.0004744024798270904,6201590580965590938,2053892347602876897,3351730802230588078,2  7  0  8  4  1  1  9  9  6
2,39,0.0004743614665551595,-4244045277064829063,1094371550311405352,1783679082770186919,2  3  8  1  0  7  4  5  6  4
2,40,0.00047354584612814207,-5114475622538166935,144832343506923351,4781413444831692750,1  7  6  5  3  4  2  5  8  8
2,41,0.000473016654951135,-3731848734731371794,5559582677225692700,3698842618383424491,9  5  2  3  7  4  0  1  4  7
2,42,0.0004708006086060106,-5950334979043156234,-5950334979043156234,-5301973941778683762,1  7  5  4  4  2  9  3  8  6
2,43,0.0004707894551959646,-8070478686729953747,1825410380639905938,-4597713654123624622,0  1  2  3  8  8  9  1  7  4
2,44,0.000468187941743869,2050936582839423941,-3426840678351947184,-3999532097352762654,2  1  7  6  5  4  1  5  9  3
2,45,0.00046662334089681777,-659065766801943037,-5469899111027694603,-7166706522903941462,7  8  9  9  0  1  4  3  2  6
2,46,0.00046530177889390597,-8529428323437520285,2240451065444268896,-7650282539410352692,1  0  3  9  8  4  7  1  2  2
2,47,0.0004639989459448683,-3893053756544498279,6431482833933752853,1586191064721942532,8  4  5  5  6  2  7  1  0  6
2,48,0.0004621354069559168,8424208417039061393,-3877413227425709238,4661803845995113703,7  9  9  0  3  3  5  1  4  6
2,49,0.0004579768065571225,-676612981381120712,4661803845995113703,2751452637665438968,7  8  9  0  3  3  5  1  4  1
2,50,0.00045587659115159276,8315821621035430028,1825410380639905938,-4597713654123624622,3  2  6  8  7  5  1  5  4  0
2,51,0.00045533651970353756,5785619965552449891,-7166706522903941462,6431482833933752853,8  4  5  5  0  2  7  1  0  3
2,52,0.00045468900953847107,-7492157815521048660,-260526587615042981,4604447665903466870,9  0  7  6  1  1  0  5  4  3
2,53,0.00045444576017362044,4605125538174921864,3435901609449157854,-6112078227516092860,0  2  5  6  3  7  3  1  4  4
2,54,0.000451168373488397,6260819812323554592,4604447665903466870,-6141059351917264214,9  8  7  6  1  1  8  5  4  3
2,55,0.00045071667482629357,-5301973941778683762,-5950334979043156234,-5301973941778683762,3  2  0  5  7  1  4  9  8  8
2,56,0.00044866484550982766,7366281476907390258,-8643404750061915665,6814239982425833667,1  8  9  7  2  4  5  6  1  7
2,57,0.0004475117967710961,-7323237427216662803,-260526587615042981,-7650282539410352692,8  1  5  3  9  7  0  6  2  2
2,58,0.0004474990226898044,8591916647356120857,5559582677225692700,3698842618383424491,2  6  3  0  0  4  8  5  1  6
2,59,0.0004448724333008555,8972195257337149982,1586191064721942532,-3912408774226641049,1  9  8  0  2  2  4  5  7  6
2,60,0.00044486606859322456,3119596849471436489,2240451065444268896,-7650282539410352692,8  1  5  3  9  7  0  6  7  5
2,61,0.000444567832069021,-266248740851737095,-1263420499279031012,-7027835932919895132,1  0  8  9  8  4  0  6  2  5
2,62,0.0004434163476984471,6788746689713904147,2240451065444268896,8898759424260459951,2  3  8  1  0  4  4  5  2  9
2,63,0.0004432404280464546,-3244490345400053840,-1263420499279031012,-5301973941778683762,3  2  0  5  7  1  4  6  8  8
2,64,0.00044298659593470477,4350463799990824700,2240451065444268896,8898759424260459951,1  0  3  9  8  4  7  1  6  5
2,65,0.00044215786868031707,-6968911861139999442,-5437583479733514395,434893807502369041,4  8  1  5  7  6  9  3  9  8
2,66,0.0004395959896253005,6183969922423774474,-6914974354504713377,-161015938529949644,8  3  7  4  2  4  6  9  5  7
2,67,0.0004394782774208048,141105822082082681,141105822082082681,144832343506923351,0  4  5  6  2  8  3  7  3  9
2,68,0.000437606872810151,1353787926241414293,277509105247371312,3315087462485536728,7  8  6  5  0  1  4  3  1  5
2,69,0.00043669071744145585,-3677932988021306837,-6112078227516092860,3021792972900338608,5  2  1  9  6  7  5  3  7  4
2,70,0.00043497150486678085,-937514154995760743,4301846761891271891,8898759424260459951,2  3  9  1  0  4  4  5  6  9
2,71,0.000433636564606383,8850367771122757439,-7166706522903941462,6431482833933752853,7  8  9  9  6  1  4  3  2  5
2,72,0.0004318429832145185,-6216779348237790228,-7650282539410352692,4816873920247619029,5  8  0  7  3  9  2  4  7  6
2,73,0.00043086219406457947,2470752666600185122,-9221399285762281667,1477956539197857789,9  0  4  1  4  5  7  6  0  8
2,74,0.00043043444844884587,-576825082054998237,-5469899111027694603,-7166706522903941462,3  0  7  1  5  8  6  2  4  5
2,75,0.0004302220736192412,8335488161794238265,-5301973941778683762,5562268015085491732,6  1  2  5  8  0  7  5  2  4
2,76,0.0004279626827758666,917585562735802055,-7027835932919895132,3736671018625662462,2  7  0  8  4  1  4  5  9  6
2,77,0.000421636003941719,946174909989623683,4301846761891271891,8898759424260459951,7  8  8  0  9  2  5  1  4  6
2,78,0.00042031279355475055,-3320597209029053302,9090039380406856210,-6104387864884119371,4  0  1  9  7  6  9  3  2  6
2,79,0.0004193911040656192,4470968863827328281,-2036671892274670144,4661803845995113703,4  1  9  3  2  2  0  8  7  6
2,80,0.00041723097491257926,-8220146304540779085,3532470020542891689,4781413444831692750,3  8  2  6  9  4  1  7  5  9
2,81,0.00041682979060198646,-587571699808732870,-260526587615042981,-7650282539410352692,1  0  3  4  8  4  7  6  7  5
2,82,0.0004164577820689502,2936596657135433353,144832343506923351,4816873920247619029,5  8  0  7  3  1  2  4  5  6
2,83,0.0004141017261787587,2513283763913895403,-260526587615042981,4604447665903466870,1  8  3  4  8  4  7  6  2  5
2,84,0.0004140720858580374,4716702444572576259,434893807502369041,1423185093504999250,2  0  5  5  1  3  4  9  9  6
2,85,0.0004133299299358295,-2514749557388792650,1723771856936313701,7803776146148332517,3  8  2  6  1  0  1  9  5  9
2,86,0.00041305512122713365,-3333354471308907832,144832343506923351,4816873920247619029,9  8  7  6  2  9  4  5  4  3
2,87,0.00041098816773214414,8987219218586925572,-3877413227425709238,4661803845995113703,2  8  0  7  5  3  1  4  0  6
2,88,0.00041094206774323737,-7354749272725886377,-6728883849289022193,141105822082082681,9  1  5  5  4  3  0  7  6  7
2,89,0.0004107734132961585,-4551104122775727805,341969906196968561,989840520139040302,9  7  8  2  7  1  4  3  5  7
2,90,0.0004106000590382307,4868066547109188501,3768629942294230909,3698842618383424491,2  6  3  0  0  4  8  5  1  3
2,91,0.00040764131285361854,4105736561168585578,4172624639608173469,4301846761891271891,1  4  0  2  5  6  5  8  7  3
2,92,0.0004071301406588918,-8766483867346377087,-8643404750061915665,6814239982425833667,3  6  5  9  8  3  4  7  0  0
2,93,0.0004065406585090001,8729570277566228572,3768629942294230909,2139436388859280901,7  2  5  6  0  6  2  3  9  8
2,94,0.00040509596687731504,5122292055538958910,6117090153047195814,1050979784748280671,0  8  7  2  9  5  3  6  6  4
2,95,0.0004035836149936773,2588934590077348771,-2197495259052338542,3351730802230588078,2  7  0  8  4  1  1  6  9  6
2,96,0.00040211889205385404,-2137659035524989824,6431482833933752853,1586191064721942532,1  9  8  0  3  2  4  5  7  3
2,97,0.00040092100029331707,-4414760084644409111,-8643404750061915665,5305828022709324005,1  8  2  7  2  4  5  6  0  7
2,98,0.0003998505689592875,-2066856300529529234,4604447665903466870,-6141059351917264214,2  6  9  4  0  7  0  5  3  5
2,99,0.00039948042343523535,2602739439363005599,2751452637665438968,-7059154105770087884,5  9  7  4  8  4  2  6  0  1
2,100,0.00039853756103521554,-4963603952288875837,-6728883849289022193,141105822082082681,0  4  5  6  2  8  3  2  3  9
2,101,0.0003980147685977835,9018137702942394523,3532470020542891689,4781413444831692750,1  7  6  5  3  0  2  9  8  8
2,102,0.0003975236555853227,7937855625696594256,-6429183523689246537,-5469899111027694603,3  0  7  1  5  8  6  6  4  6
2,103,0.00039505164515952975,1960634313464655301,1562207906744999732,-3392638966590022152,8  3  0  3  6  9  9  1  5  7
2,104,0.0003936003900029425,3985380002724872869,-5301973941778683762,5562268015085491732,3  2  0  3  7  1  4  9  8  8
2,105,0.000393220782871804,2518342620403261586,-4628026088943576627,1825410380639905938,0  1  2  3  8  6  9  5  7  4
2,106,0.0003916908282433842,7122095910146421334,1094371550311405352,1783679082770186919,3  6  5  9  8  2  4  7  1  9
2,107,0.0003915266492994923,4473146094804759008,-6141059351917264214,2053892347602876897,1  8  9  3  2  4  8  9  0  7
2,108,0.00039137504277515436,1586191064721942532,-7027835932919895132,1586191064721942532,1  9  8  0  3  2  4  5  7  6
2,109,0.00039094107402492894,2442252134369507219,6117090153047195814,4661803845995113703,3  9  8  0  4  2  1  7  6  0
2,110,0.0003905390526673638,3383370729075056565,-7650282539410352692,4816873920247619029,8  1  5  3  9  7  0  6  5  2
2,111,0.000387075523993546,1712070807780936366,1685186343128935332,-3392638966590022152,8  4  0  3  6  9  9  6  5  7
2,112,0.0003870382221556977,-5365236361986001499,-161015938529949644,2240451065444268896,1  0  3  4  8  4  7  1  2  5
2,113,0.00038701775696310724,-7898387215660024394,3187465572654186962,7088570384436206005,3  2  4  8  7  5  9  1  4  2
2,114,0.00038546016526601047,4688176403368884178,141105822082082681,8898759424260459951,0  4  5  6  2  8  3  7  6  9
2,115,0.0003848303651571634,8153622867106513086,-1263420499279031012,-5301973941778683762,1  0  3  9  8  4  0  9  2  5
2,116,0.00038428005167595515,-2512083524483286387,2751452637665438968,-7059154105770087884,5  9  7  5  2  8  3  6  3  4
2,117,0.00038366990289889107,-7059154105770087884,-7059154105770087884,2751452637665438968,5  9  7  5  2  8  3  6  0  4
2,118,0.00038366990289889107,-7059154105770087884,-7059154105770087884,2751452637665438968,5  9  7  5  2  8  3  6  0  4
2,119,0.00038349865523060113,2751452637665438968,-7059154105770087884,2751452637665438968,5  9  7  4  8  4  2  6  3  1
2,120,0.00038170113601025186,-6116252070536705066,1825410380639905938,-6116252070536705066,5  2  1  9  6  0  8  5  7  4
2,121,0.00038151857747046664,-4234461036307242109,-1450670380452176040,-9221399285762281667,2  6  9  4  0  7  8  1  3  7
2,122,0.0003800462996989391,-229871955197573197,-8643404750061915665,5305828022709324005,1  5  9  8  9  0  6  3  7  0
2,123,0.0003799976061040957,-8088321743853783595,-5625843949104156329,-1706480999440465219,5  8  5  3  1  4  2  9  7  6
2,124,0.00037984803676407547,2207391356734569235,-4326350044258598095,7091845552968181745,0  7  1  2  9  2  5  7  8  4
2,125,0.00037930259951755277,8089869465041673383,4661803845995113703,2751452637665438968,5  9  7  4  8  4  2  6  3  6
2,126,0.0003789334724348164,-304223816253395387,-4628026088943576627,1825410380639905938,4  0  1  5  7  8  2  3  2  8
2,127,0.0003779292392290192,6306248724551790141,9090039380406856210,-6104387864884119371,2  0  7  5  1  3  0  9  8  8
2,128,0.00037542705864316217,6012338330031121176,144832343506923351,4781413444831692750,9  8  7  6  2  1  4  9  4  3
2,129,0.0003747042631276798,558104151975014415,-4326350044258598095,7091845552968181745,1  8  9  7  0  6  6  0  3  5
